income,debt_ratio,employment_stability,credit_score_proxy,zip_proxy,protected_group,default
69497.72899941076,0.3923351397311622,0.4686696211727399,-0.7865777542083281,0.7079115922227,0,0
40581.87244296842,0.22647160818278045,0.19457575557731738,0.0328038132662033,0.37796103764697014,0,1
66750.3111122137,0.3311726614673993,0.4753721972421891,0.6542867768085999,0.17516522510730248,0,0
64823.29990521242,0.267289796762132,0.960521939330502,0.16111213360455978,1.1812095988104026,1,0
54351.67068311838,0.2683681291035107,0.6301089574960617,-0.15212501856592686,-0.47980550639649133,0,1
41291.729878389044,0.14355876617914778,0.5673436320864864,-0.9433896828093269,0.43446082093013216,0,0
44408.45351938328,0.141339155863821,0.5832224428135306,-0.05221707206679871,0.32186872057136956,0,0
24683.047567445177,0.3674935248535257,0.5013707928409902,-1.4144000185925374,-0.1332645905654974,0,1
62031.89968356964,0.2450181384071548,0.5620090182401344,0.26258132770572984,1.366675821904179,1,0
61929.084008762235,0.0848027888409684,0.6222856474933923,1.1269288875860335,-0.16831777253274574,0,0
81887.80890745854,0.3749764153836237,0.7162930336271959,2.530063185395203,0.3345358696106284,0,0
37198.89628394503,0.41234599116687576,0.41279245680427484,-0.9069444456790656,-0.1625312965748566,0,0
49033.25663732482,0.21640005429617307,0.5544232615212363,-0.3283330854473547,0.989161640614598,1,1
69094.18325959254,0.32879069827858803,0.6458872371947507,1.1960110021723334,-0.49668327530365997,0,0
44397.811639160434,0.267813857733631,0.5696932584755062,-1.0315991642197426,-0.6132868619639998,0,1
41078.40094972623,0.4494991686517985,0.6536724263678915,-0.8241156717120177,-0.173822402861006,0,1
54325.89524560875,0.24699205625258552,0.7112747105773654,-0.5026339542776243,0.16040106373131816,0,0
41824.373018032566,0.4673056036007159,0.5678736658518304,-1.174595707563867,1.180356254600255,1,1
34120.38017168672,0.33925941839997015,0.5914384904156218,0.6091505890136295,0.6762839225556867,1,1
43178.45454746868,0.5013939291562115,0.2936525995707106,0.922231257706638,0.7550168287841593,1,0
51856.99476628956,0.2443816819311885,1.0,-0.4390258267188975,0.2819001010231308,0,0
71580.91773088709,0.37844105743706336,0.6564097213286716,-0.15497456724688885,-0.6017795409363018,0,1
37755.297506795,0.3322310778470704,0.27879277688786996,-0.07232956555795167,0.43698587324293015,0,1
53111.84158210334,0.4279256939224904,0.3690719005724966,0.8433896802705927,0.17734464099351166,0,1
9000.0,0.37794200120208876,0.4756176445260055,-2.253060041900725,-0.04269556546386463,0,1
38033.165051357275,0.21756554009302337,0.3867776951220502,-2.002663266556609,-0.030156892454826997,0,1
75225.08209597798,0.3838727549988823,0.5848970616317136,-0.0978609149569376,1.0913585114119084,1,1
74940.53114718541,0.22172417124507504,1.0,0.7667781056746793,-0.07141605178591348,0,0
64727.20610126234,0.3172950213282992,0.5819607595453561,0.2653036315074593,0.2010873275910211,0,0
39987.97564804331,0.37389601731657374,0.3808745976687403,-1.7302376027914468,0.9153017519309397,0,1
46553.03895241747,0.4149508356774964,0.32594762195352045,-1.9545337419315962,0.7478415009190886,1,1
53682.15473030855,0.2179644178267249,0.7068280384655119,-0.858730614636102,0.34134182243531946,0,1
57250.62975145176,0.14370176143710034,0.7379195282719617,0.5875406069840562,-0.13689323036036433,0,0
68996.69135365244,0.4457742383267077,0.4321831308068945,-1.9504448859992993,1.0370014490070738,1,1
68676.10982152849,0.12816007041579053,0.8344211532113083,0.4263698622839516,0.046948819533438005,0,0
52777.743848549835,0.3108447471484508,0.6623788413598526,0.9544702664974078,-0.2612233901992455,0,0
65145.62652915544,0.25207196834472595,0.9440671150879811,2.2406842645996305,-0.26696385433793635,0,0
76877.41028609865,0.22555486393866295,0.614651116132734,1.257258438780478,0.31780328182849454,0,0
53983.2529403659,0.45157259985863935,0.42012167591300453,1.5567282238137714,1.7979827875681496,1,1
75607.07006701996,0.10922660266856271,0.7303740503152021,1.1416361822559635,-0.6463995301796085,0,0
9000.0,0.40241619048648425,0.2936800341066835,-0.8442277835530505,-0.6682737461620195,0,1
57341.07913301433,0.3858665428534699,0.7104106008368254,-0.5658724288770779,0.7867729689206663,1,0
32121.598304961237,0.44696595436609066,0.4519375176778886,-1.93981806597305,1.1429608197050538,1,1
53367.74910609082,0.33195453341993325,0.8367762254767392,0.8036867059124879,0.6516283175663629,0,0
38191.84125603432,0.3198794693535228,0.436536204978194,1.1034865926791084,1.6823946158648648,1,1
61932.58835133845,0.4410389134377991,0.6299578307938045,-1.0161856733318895,-0.06658665940303214,0,0
59559.99401491419,0.20161702881492777,0.7353981100999443,0.47817545680609547,0.08756212418788652,0,0
34279.39780330814,0.13472100225435085,0.4711736969127407,-1.0654994698770444,0.2698042284456835,0,0
75616.03974241701,0.4539777294306024,0.9177783649920954,3.7353952781739492,0.9899189549622259,1,0
68962.61577713539,0.18811977286213077,0.7941593422025371,-0.1255450381071337,0.33412692036946595,0,0
36474.81192654022,0.5235232540748544,0.6137472563506455,1.4537373371668125,0.12959243421787203,1,1
43310.74421023647,0.3035998733347026,0.7962566095001826,-0.5132926868963283,0.3399482535442339,0,1
63655.16487896493,0.3517373837586637,0.6783428523507034,0.7164662282144239,-0.04763291522599104,0,0
60543.41756718653,0.3416191303591125,0.631616531923264,0.20331165673500376,1.6296531010928303,1,1
45224.62072063336,0.30962633394318073,0.6702450686558692,-0.28975939213477486,-0.3413040066119748,0,0
43884.53621330464,0.422279847711129,0.3034617705908107,-1.0880488242662607,1.4488488820335756,1,1
19880.556336408285,0.38610339438757335,0.5869616190787773,-2.211140928074429,-0.41458107551387813,0,0
56938.1182765889,0.37878391137944273,0.2545623385035193,0.2940472424221233,1.1673871578419242,1,0
66176.25021988591,0.39271016518953866,0.5066417460554182,2.4763865189319896,0.8918317655009467,1,1
62790.536779106515,0.3269165615741418,0.580155461492422,0.9303690065757536,-0.09928099656353973,0,0
49622.06927960512,0.18055937656988547,0.7791751882079905,-0.45366873930654306,-0.05321867460093025,0,0
58961.50386807106,0.42704716127274706,0.7208930827634592,1.4592572311517042,1.1610658902709057,1,0
40357.059689445,0.5262646738774099,0.823662597079071,-2.4949104723265565,0.3396181851769789,0,1
48837.710282925036,0.3927878702843139,0.555634142141584,-0.8537810720009944,-0.2571154055147386,0,1
55241.24826863305,0.4671847235981494,0.6188094600072314,0.3570882402627509,0.0960342861226734,0,0
9000.0,0.3981199920119759,0.2995717268055095,-1.4258239419645489,1.1123929573000464,1,1
45482.852664253325,0.3605974355121509,0.34703199745982594,-2.537151626131216,0.9185624704957549,1,0
65813.3265294392,0.1886317594234268,0.3125828963883977,1.6681901572252933,0.22958634582385842,0,0
88844.8679531195,0.3486472324976761,0.824923521894848,1.400316754845691,1.2182522253595396,1,0
39674.01304478485,0.30721543127673756,0.26908436419534776,-1.4070294731074746,0.231007007861666,0,1
76008.02088790206,0.2741276837024923,1.0,4.814090324357657,1.1131264035976864,1,0
64131.52309634779,0.3721351219576338,0.8582552309676434,0.27747677659197645,-0.5038871582923743,0,1
66005.02251725289,0.30602563821800616,0.9385733363395983,0.2721309639628354,0.81536979112077,1,0
35648.376456100596,0.3233392210080328,0.4191343997820649,-2.779608982388215,-0.2943622098763505,0,0
46428.36849225991,0.36406150854269476,0.7885062583391129,-1.4402180401689102,1.5039840670028157,1,1
40889.6596850493,0.16686434036110465,0.648173341021535,-0.5625798872758796,0.5807316711233529,0,0
47958.208482073824,0.25640039463712366,0.211936845074728,-0.8572023619847194,0.03067412668528551,0,0
86582.11381383537,0.4366248557039213,0.6793058848301905,1.114622704577417,0.49282297279297715,0,0
42239.76641573754,0.37753312413829165,0.411558865674857,0.5639527465372082,1.402081286694322,1,0
59983.01643266508,0.6273864612650757,0.5239452582973422,0.2800853517428914,0.13776897134657434,0,0
52078.06966138292,0.4281069228425071,0.8034621007497443,1.4096954284006733,1.781899170085432,1,0
51532.690996253215,0.31683980646178783,0.2634593940551042,0.2044602743688137,0.052965119766376835,0,1
71926.56654961381,0.3678075683343254,0.8070170922917902,1.2917823934597132,0.4476313464314581,0,0
50599.81244126077,0.3112538284328183,0.6065195006461034,-0.635985004397194,0.4762963073244506,0,1
37380.419335312916,0.2973846336324825,0.6635661251321417,-0.39258338953819055,1.0899849407609126,1,1
38138.94963045528,0.22145497654420138,0.40167601427940647,-0.9971053169348617,0.7550248930057251,0,0
47865.14743809406,0.31404622405678606,0.6501155942936265,-1.0450311883569154,1.0202058605609714,1,1
85236.1093104203,0.3158810477279173,0.7029656548648127,0.6126203937643804,0.2990452946316028,0,0
57313.263211760306,0.45862338390799795,0.6769921230681193,0.11961272305105153,1.232533426367694,1,1
98432.52198945747,0.5055433104532487,1.0,2.1479410156676675,0.34772870505154774,1,0
65523.056462682354,0.3094538375269208,0.6786767768854639,-0.20433104739397123,0.43369966022005635,0,0
32694.488849868307,0.3026072514438504,0.5336861282507519,-1.0394678317828094,-0.14339330368136402,0,1
39406.91406520756,0.1417453490234944,0.767772221867996,-1.5555639579101266,0.5090037111017235,0,1
66863.41101303109,0.32597107951121407,0.13948519659095282,-0.032929706001856435,1.0060595672165933,1,1
21667.10697981756,0.1892922962316893,0.32644010140455726,-1.2620673101791675,0.5018325844508162,0,1
80762.0491738811,0.2618920712221537,0.7773143556808222,0.06512292291655608,0.48268987900495464,1,0
56780.42609283646,0.2694201392875028,0.717928757300095,-0.5305040830669415,-0.5645895737681107,0,1
42050.520330701074,0.3124171447799453,0.6119019607120572,2.546977459984376,1.0512359709136154,1,1
73449.65918517258,0.40272955354735407,0.9044578778897866,1.474221283890329,0.6300795124481742,1,0
48508.517939847414,0.22822421684407854,0.4262193230452136,-1.589005641699878,1.3696089054479725,1,0
31542.46952193033,0.3232230993724807,0.6812909085853711,0.04395583438755446,0.07043488330378378,0,1
68740.66443963112,0.36035249204313324,0.6748048837695658,0.4467552757304582,0.5461800306931591,1,0
84153.17835770982,0.3134072425426524,0.3967705526778214,0.5406673792460611,0.41475960527297756,0,0
77540.88762992666,0.3328971362500227,0.8085261681973154,2.074693790783009,1.0692755842981678,1,0
78075.01691774854,0.07211984174982355,0.5817014616304499,1.886393186754707,0.28178977780441494,0,0
69294.31872101584,0.42230025142531985,0.6816288373217021,2.6549289896541657,1.048472356273204,1,0
52056.50991786399,0.15975158153909944,0.689498371382016,-0.2901519418558799,0.7228206289627132,0,1
36476.40633056789,0.16799094934650288,0.38243007294072695,0.8487270621589831,0.12407826450795492,0,0
47288.83441558061,0.4100939454312217,0.506348174768839,-0.6808278531455321,0.7752529278025462,1,1
41333.850031689515,0.1714718353121152,0.5578443055458978,0.1606114955157174,0.6456885550275808,0,0
47661.04219845207,0.40510416623429774,0.6840465676850485,-0.4701148812757284,-0.18539746194428094,0,1
68821.15598626966,0.36546350480497297,0.633452226804906,0.9824392894995946,0.6255769215184428,1,1
63431.2116955,0.32963976437298836,0.4018017542404764,1.752172672436671,0.18089910555138286,0,1
45597.366321205205,0.3777783175018866,0.6819273590857808,-1.464037234282432,-0.07224297152097371,0,0
64578.52008158115,0.3807041751062378,0.828549381799909,0.9055656772674763,-0.4986703619651401,0,0
61208.63143427785,0.3367466239091853,0.4699188985601981,1.2583680110872513,0.506848209427011,0,0
69112.08486484211,0.15509390568522224,0.7822566558528813,-0.016482862200294823,0.231764694553689,0,0
42501.80883212962,0.3832813694367635,0.38078678799499677,-0.25164843178668905,-0.34853885818334,0,1
62560.83399530419,0.26427833155090236,0.5990002127993734,0.7194606241286557,-0.02232520292161833,0,1
75152.1351199947,0.3569008650154696,0.9371895712203075,2.4253391876095725,0.3582686119100084,0,0
36350.79071180644,0.26509143531563456,0.2436378819230302,0.6827467154612372,0.46638763966348495,1,0
58286.58405776182,0.35358671654449175,0.6858813154959564,-2.1198802832080124,1.080530122196395,1,1
64739.42216698941,0.44113894245604135,0.5521863075468856,0.715700639881585,0.17339094973066016,1,0
49103.69729373406,0.3186024418310858,0.3783792125872413,0.5036017494655183,0.36279325184199446,0,0
57640.1578798,0.4239361874152199,0.8257939092645068,1.2688503017417423,0.9952367399165165,1,0
51062.52746441658,0.41465349584902994,0.5682073214277051,-0.26452670239564824,0.3980855918820004,0,1
52837.46481342451,0.4411787608580218,0.690519294524055,0.8308120236617933,0.4391129877243217,1,0
29814.868696644666,0.13817383785926451,0.2387194449177058,-1.6495269952186475,0.0419885889699341,0,0
52966.500001885324,0.5503666868789063,0.6507741974733952,-1.5433314118057169,-0.09328772023093161,0,1
62230.29848858172,0.22467817717611094,0.8362896187013433,1.6014787188342898,-0.36055685464791243,0,0
54275.94325334486,0.37827892750281067,0.5636122248543546,0.4313935934984813,0.41868092469075147,0,0
65445.105502002916,0.40238642283154463,0.6364472959821489,0.8658253386760183,0.0523820688694981,0,1
84559.61161320117,0.33236867350920013,0.5800204817948383,1.8218549374175805,-0.5462319230382432,0,0
41485.89829029998,0.29965181756923553,0.7258768217990016,-1.9531877355191276,0.3266567250000991,0,0
47411.18359068924,0.27827019097986,0.5357415372912905,-0.0369276931171606,0.6778698985681832,1,1
49670.85282145077,0.36823056711678726,0.5730726721744113,-2.2747129149990055,0.8248989010638974,1,1
24324.762472242786,0.3670791210949576,0.56146593220631,-1.8439539725150245,-0.07088954089377855,0,0
64690.21695376788,0.3054643002725292,0.6472674454522284,0.4435728492155926,0.275036664218022,0,0
83603.80719940495,0.4003183988734696,0.8914017513384017,1.5390053985319758,0.10612772998436813,0,0
49014.09040423359,0.2983733219939529,0.5162020203425263,-0.7582009281721414,0.05876009028717016,0,1
71086.84713930613,0.3785269316404421,0.9808528109656376,0.6438729269160754,1.4988530125496695,1,0
50484.34548425603,0.4578265294938597,0.837883048289799,0.21170330939479853,0.11615824477987056,0,0
33487.28732187776,0.3433486851592241,0.2531953293271464,-1.7350290018630716,-0.2778447746731386,0,1
36860.58421492355,0.23722635271236525,0.5116787429382631,-0.680053639863889,0.2948265802947056,0,0
53388.55451661356,0.1516610350954252,0.49989896359076896,0.8398692584657858,-0.46586562116101765,0,0
56695.06259282143,0.41030649698255867,0.8062457984600188,-0.893727276244292,0.9251535454785376,1,0
59322.87031658001,0.3654507065872383,0.601454910426806,1.6906903944349425,0.0004765959004362025,0,0
49215.51328772098,0.2033925062731152,0.6367529622406918,-1.2600806686109376,-0.19259866853727414,0,0
71834.76891698135,0.3628937022568922,0.7860959102484275,2.0799897789856407,-0.36831748581270213,0,1
41685.80867279124,0.3448443500425423,0.0,-2.916645918919449,1.7029331313989018,1,1
36236.33380410041,0.18577755310775595,0.519495005530552,-0.8326027718039642,0.09462509393812633,0,1
70202.92470277203,0.31709319458058005,0.8904012781319862,-0.3424639951207704,1.477611352386899,1,1
40657.27589979404,0.16628167991078824,0.4752456840260049,-1.3444601416633297,-0.28674221151400264,0,1
17281.69998175026,0.5363363544781626,0.3922744218380526,-2.484943867099579,-1.0071990815892957,0,1
44035.723964915225,0.2539406891170003,0.5349642671732916,-1.5629753529365376,-0.011526561890546693,0,0
56765.55738479876,0.47783690228144415,0.5597120460153601,0.5862644578113925,-0.1479317509438319,0,0
64017.76120421186,0.20724047707567167,0.7287327344019326,-0.7135506940251269,0.35910844598346037,0,0
41761.39723129108,0.3991614206551337,0.3716538254573339,-0.5338732771372828,1.5065199976388608,1,0
84091.80220186313,0.21611803995714063,0.8496107140683432,1.8125113222581264,0.14558031650612432,0,0
89355.90444704714,0.2529616001432232,0.8162252023935135,2.1485155471068786,-0.3197301134911145,0,0
60407.026940152886,0.27084977161659257,0.8385663232289109,-0.16571243769716948,0.42593732521474714,0,0
50633.03914372192,0.29819460237952977,0.5252238007199824,-0.8784678525332846,-0.3260255441167206,0,1
21429.158503105955,0.2937192748312935,0.49589988648639177,-1.868676763668265,0.24292184741374157,0,1
55407.45525258152,0.3004934290512518,0.5281264942770731,-1.7448346765589422,1.176233703369553,1,0
61802.834231868794,0.5463873205166383,0.7755371999436352,2.113329035354409,0.7993196547882012,1,0
83068.95887281817,0.3535588972498456,0.6453945975206943,0.826636537710697,-0.41182005653856124,0,0
26205.736025713184,0.15571708488842606,0.4966302479694196,-1.052867422306895,-0.1503799240446177,0,0
88679.41635105826,0.29269514642524674,0.945663183412448,0.7712189049028788,1.1151804799405738,1,0
82002.83972747944,0.1672232995415758,0.690198256646116,1.51851066447329,0.9887572429640067,0,0
77856.73982562749,0.30751855352980084,0.48561398563430913,0.20814850154971765,1.048283571593602,0,0
55339.43351725003,0.21713108087453392,0.3252894109825683,0.17202760063056186,0.5003799654645715,0,0
46010.00760404355,0.2595009582490756,0.6433783436508734,-0.3519652503932747,-0.2775943393577514,0,0
74779.82943659395,0.2678917723106366,0.7757998935987728,1.879320858231552,-0.1801313131192498,0,1
53280.95823659131,0.26897684940997424,0.8228340158591364,1.3018462760872902,-0.2420339005501596,0,1
64049.416049171916,0.40065798691340854,0.5801489150745118,-0.14216683660927001,-0.05749288118912369,0,0
41562.692822114215,0.3924390074290062,0.09836706160956032,-0.37430428147044853,1.561689295831456,1,1
44322.35531008181,0.34031081836840593,0.4879556510357962,0.3371509204376061,-0.17364640285328448,0,0
73884.16258801508,0.37261033706994684,0.6535113803287028,2.510208206049593,0.44380886488996724,0,0
65014.28002016547,0.432966009006006,0.8512109687647574,0.07916224449231968,0.8357413828170203,1,1
61363.19078849288,0.3515814826963303,0.7728491145578383,-0.4603464125874078,0.795121482744771,1,0
44923.002609605544,0.2777955542718935,0.5378119067616339,-1.2113169579981284,-0.3006767308637244,0,0
38342.28483251009,0.3445082188888058,0.8755431089622349,0.07877876793861494,-0.06257472319444894,0,0
63326.86164330302,0.1986257135073229,0.7394749650867033,0.21348448297060355,0.8211303242789022,0,0
46332.66067262097,0.29457451491381587,0.2510160540489226,-1.1537760241099484,1.045805459642104,1,1
55984.479077367076,0.45866122012144966,0.9444466630444047,0.3219993778721334,0.7310115074543916,1,0
32076.631977175446,0.2252038180824043,0.4829899823559716,-0.34017792884765696,0.37619927537036973,0,1
37510.0309508334,0.3411326550610301,0.38887552670812403,-0.2642936541105707,0.4525893486337438,1,1
73220.54634222592,0.3225941854414952,0.6805452531019875,0.8323055087451556,-0.0660481431232173,0,0
65086.078228027916,0.409100900158323,0.9175470979914037,0.13177964530495234,0.26184160350015545,0,0
83642.46124961776,0.4299196867567078,0.7942507817881375,2.8020009893127247,0.1843226618195752,0,0
44650.007424744996,0.38254039537986384,0.7368459386832927,-0.49892480215642604,-0.41529728087544077,0,0
21770.168967825062,0.3180340467128507,0.5270519176834761,-1.558944506258709,0.07410779596566772,0,0
50578.17865167693,0.31826089274444985,0.654945279394122,-0.6256310168272123,0.005898841516370179,0,0
56240.83126621272,0.44299324738385526,0.6254428813669333,-0.045713222102567896,-1.127932400052568,0,0
52528.13208713019,0.4003972159644475,0.9085510837698527,0.7418185595162594,1.263836561230537,1,0
55221.26160567328,0.3266430949745597,0.5511483675640887,0.4052999156432221,-0.15775228360852925,0,0
41593.10556495463,0.445974032113987,0.09608665719133253,-1.096918093419192,0.1752650131269938,0,1
54552.539334900626,0.3842463359315286,0.6308322528871666,-0.018616973802053488,0.8432707956176755,0,1
76115.08728779887,0.052682844394821016,0.969180761349532,-0.12963982034101473,0.9264412358122694,1,0
49463.92909895659,0.3303478847489693,0.9628615777659517,-0.21801700112693634,0.6330047296971988,1,1
50905.909567248054,0.19212251370032823,0.9050842789338415,0.04737093673244219,-0.1326637892141814,0,0
55852.85365265193,0.32186343413752366,0.6106332199663156,0.4304860268501646,0.422726774814325,0,1
60291.59992108563,0.27445361123514705,0.5206885745643255,-0.9717721692140515,-0.7550936023339423,0,0
68894.55415581667,0.43025267687280533,0.6320676034501685,1.0053360573526513,1.1674818892631422,1,0
50636.35310108434,0.2133507572371071,0.8865073088393263,0.5311865569868495,0.2616668598760268,0,0
42757.297385678234,0.2526221813107283,0.5958438564359828,0.051880505463915136,0.43398644853438695,0,0
84596.75157904367,0.4482661331472117,0.7467845964897701,2.1768182733654315,-0.27448067283324373,0,0
65684.27299585233,0.4258702955962963,0.5463462257592896,0.4497951690950389,0.004461603929222661,0,1
48227.8468576391,0.46612315728597287,0.5044729776334435,-1.1709099270096242,0.5956893194385866,0,0
28254.04028951676,0.39406073714126505,0.8349114663531227,-1.432061580415974,1.1759789224945074,1,1
45369.65188217883,0.11833193005364945,0.5835822293292063,-1.4799292285137131,-0.7618262919629616,0,0
42178.05976799879,0.3870962340843729,0.5860144783848151,0.2025686006930827,-0.3918425426130929,0,0
45970.9093242903,0.24596961915455556,0.6074551069383736,-1.044710420603418,0.13334954960218667,0,0
75861.01296894273,0.20133477349839346,0.887302472973276,0.1561941027792536,0.39396725984996,0,0
73699.47094480043,0.27123103111955627,0.6607516122050117,1.293376584370924,0.20941732604257332,0,0
78871.5328621535,0.372880080408578,0.8011774796626376,1.9892491198841014,-0.07837697888995022,0,0
48741.280250042204,0.4188129169234309,0.5686153549136186,-2.891417376890726,1.1779915766144529,1,1
40919.72064863259,0.35480645259056987,0.5466798379491776,0.19967151030097086,-0.5762077219577346,0,0
68059.73876747125,0.2610219539156655,0.5465214548495322,0.9974807091484548,0.537082970969169,0,0
76792.84309967155,0.2720759828735341,0.83024927755181,2.0900106691372753,0.8248179519844532,1,1
68453.08294072986,0.33222177808774966,0.5142980031282002,0.4285966898162753,-0.0201009550313062,0,0
16691.197019712283,0.23760174655646343,0.27946499189329627,-2.2881357714336814,-0.16623760621697412,0,0
49598.23798827063,0.4032165970237072,0.6432587596775287,0.5333350939463448,0.15935025150221935,0,1
104015.82137647587,0.43217581842850206,0.5811921369811612,1.7602380708832075,0.12455259197033655,0,0
58213.34997681055,0.4159782493502334,0.6215098193956927,0.4822246731742014,0.0653703218330513,0,0
58075.94385484916,0.36302695168782945,0.6334570011442994,0.1580151064445947,0.6418965404955863,1,0
25429.17559638269,0.3231926378184717,0.3807612841133652,-1.1852081412021258,-0.622748651566888,0,0
52324.714767728445,0.2342590995015876,0.7231639433611048,0.18049692142403484,0.0033917014093133267,0,0
37363.31011781755,0.35019152702389916,0.5937186548272569,-0.7585465082175655,0.10816386763491917,0,1
81115.51331142818,0.2968768308312205,0.7449361898753787,2.2451318912078344,-0.34181743782596596,0,0
36445.85917170684,0.23604848499309616,0.5113533666235338,-0.2612234011509359,-0.024968594880992585,0,1
36367.26899394358,0.3947658707482129,0.5013728626788667,-0.7503516399283072,1.0630257446549123,1,1
41352.06818286302,0.27365205863283154,0.40858247894894284,-1.748538073343351,-0.27118726093791307,0,0
16897.628378744343,0.15997344250836099,0.4776452962583554,-2.4569440360073984,-0.42115678035027965,0,1
26799.495751058326,0.3793686824804011,0.3475924248475995,-3.0702476605874036,0.6097522334055826,0,0
31479.47871617099,0.2265215930104964,0.768349784263353,0.1151195836540021,-0.08335134646189911,0,0
55094.475023803265,0.22806308374453482,0.46464771399041166,-0.5802158876688774,-0.2415109698255029,0,0
39320.214930209404,0.3407306824456443,0.6903095359925875,0.7418807329195797,-0.24484603525353588,0,0
55647.49727930138,0.26029984866066724,0.4508137114480526,-0.45365574091705285,0.12493927100097686,0,0
64554.28913561687,0.3304692091278749,0.5242334445129082,-0.03185449412543642,1.3260091798492808,1,0
69520.93013865197,0.3833517297981823,0.8345075880147497,1.4099474436240227,0.7061550029273185,1,0
58384.78579620069,0.43167682625012893,0.6397269776805273,1.6057761351345587,-0.47532758404272174,0,0
55070.53848199195,0.36306628221242343,0.5654513038810354,0.4073500709106058,-0.060791902611240414,0,1
54664.07593656713,0.30547790576370604,0.5729334792382139,0.45238762894970597,-0.31979320529843047,0,0
76374.43327100275,0.37251236712050656,0.7597246060013035,2.226730061212778,1.2082799936661375,1,0
44695.12772939838,0.2549379211426605,0.5459923886199549,-1.0436506351977277,-0.11296650729549321,0,1
91024.5815909999,0.33169723160584036,0.3185014326822085,0.8907144188794538,-0.23441394047756525,0,0
85558.54512835114,0.3293285992806286,0.8938862699243015,1.235087272221749,-0.13886287755420787,0,0
78579.24381418485,0.46471297049713944,0.5337790854740643,-0.39877562844101677,1.33660720510152,1,0
9000.0,0.4448346072922752,0.6922129451850962,-2.33807541132716,-0.15694423411571987,0,1
48675.78126158069,0.33511492503820417,0.14202441210372618,0.5039258280318394,0.18274832619802056,0,0
30499.2383859393,0.09675283155940206,0.2709636666535037,-1.5264562870831266,-0.2547985622683583,0,0
41362.418225156776,0.3860845647269599,0.44927450040633565,-0.8392728838514216,0.47418665031398216,0,1
42607.46016983532,0.39235871273900064,0.5564734553717613,-3.2274473293325907,1.3657607546582318,1,1
49439.07421072466,0.3378228748986724,0.5813275667646858,-0.36585086401953937,-0.23995782296776103,0,0
62407.15176290991,0.19149384256978647,0.46071086083328794,0.06581667561979575,0.4295922367912945,0,0
54591.71344393216,0.3695111859202154,0.7004529809494169,2.0347031312052812,1.6764241334357646,1,1
50303.33069761391,0.14810873182026177,0.7116273421483531,1.0060197692958717,-0.400654669107617,0,0
51859.86556986168,0.41682319858348665,0.5072414019476429,0.47465735330781444,0.8306184359772651,1,1
71943.81209543925,0.34788589901296585,0.5079371631780187,-1.0706825940577347,0.8775416884822597,1,0
37679.57670787404,0.26678865871822116,0.604149519878919,-0.11511486935549975,0.33235525384709663,0,0
51859.48678409242,0.3450299032159052,0.5165411245046466,-0.012498032019498631,-0.32512103935813186,0,0
47050.84056500153,0.4241753498358446,0.8556201108522739,-2.2822443701595754,-0.33710123480956183,0,0
86769.15137938099,0.21649154730819264,0.8781800014510108,1.2363063663136167,0.6652363735438841,0,0
71622.36350503356,0.28541200767742825,0.6365078086330169,1.72233131879516,0.525410771518165,0,0
49035.4808560823,0.3794719018373802,0.42201990324350125,-1.472647381090983,-0.09514821431821724,0,0
50130.99781800414,0.28330024673249904,0.8975787347027028,-0.8153728495846795,0.39546773984981654,0,0
61549.78589594409,0.40994299680042107,0.5792359711438745,0.25348312178752164,0.7493014390543361,1,1
75909.22671568982,0.4267002863219329,0.3830251769739118,0.9163077906101091,0.7087063882805394,1,0
48079.74168883943,0.42472507490992417,0.24608374401139266,-1.2611007627315454,0.2909869654986792,0,1
49180.770512365016,0.28019423287463824,0.7300806081340301,-1.4643762594674368,1.6003833629710158,1,1
71342.86626720766,0.2570447821943325,0.8295352450097194,1.8439035231359884,0.2845557503807899,0,0
46062.926878960454,0.29224701693480243,0.46656926572321217,0.2702660849630082,-0.03333977866654367,0,0
52421.0357141808,0.16360333055295653,0.38572180097774245,-1.5631287255679176,-0.40476000803369416,0,1
42984.29533613784,0.30674424734849504,0.5630701199475316,-1.005345213048631,0.4407863353447439,1,0
63426.52706125999,0.21795570834155653,0.7517211064281089,0.778663294024223,0.931712736404489,0,0
54881.21747690927,0.3121747740801983,0.5613824145388805,0.11054029899982047,0.35238773440685317,0,0
34068.660146722366,0.5403363065882958,0.48332347442316037,-1.8679655633948475,1.181083635185896,1,1
66743.61684494598,0.24284048849966117,0.5543550433521717,0.8219910857956976,0.22647299702233364,0,0
38767.19425916242,0.22600264571961567,0.5064965590876643,0.7999583478370775,1.4163284834545968,1,1
47707.49098060459,0.18755345261985507,0.5032171555093371,0.014559784584713853,0.27870587853738216,0,1
38563.17056666174,0.3094888277879313,0.3636973798795886,0.9669871722463651,1.39800317772875,1,0
54289.66910790216,0.20375352142180087,0.5113821176603057,-1.106488881453023,0.07753480743777576,0,1
85132.03269784625,0.426281974561862,0.5051814642275986,1.6972794498250907,-0.4402735442092913,0,0
42616.925645174364,0.4436571300285634,0.4409251558874944,-0.853100814334315,0.7977963671615261,1,0
77132.74752644594,0.3948221135720269,0.5225239457033545,2.2603797206289746,0.6037742440502192,1,1
61769.66436727652,0.18157729202830356,0.6856877321669339,0.16426905343308135,0.29423174100221855,0,0
50119.30239157927,0.3607236123211141,0.5947886251484982,-0.16850420842189295,0.3649013847844374,0,1
56144.69631976131,0.053152566887372354,0.537160663017951,1.923770918456327,1.634706143645222,1,0
